M1,M2,SrDy,ThDy,total_mass
1.86,0.94,2.1901,-5.3264,1.363e-03
1.88,0.94,2.1901,-5.3264,1.378e-03
1.90,0.94,2.1901,-5.3264,1.395e-03
1.92,0.94,2.1901,-5.3264,1.414e-03
1.94,0.94,2.1901,-5.3264,1.436e-03
1.96,0.94,2.1901,-5.3264,1.461e-03
1.98,0.94,2.1901,-5.3264,1.488e-03
2.00,0.94,2.1901,-5.3264,1.520e-03
2.02,0.94,2.1901,-5.3264,1.557e-03
2.04,0.94,2.1901,-5.3264,1.599e-03
2.06,0.94,2.1901,-5.3264,1.651e-03
2.08,0.94,2.1901,-5.3264,1.716e-03
2.10,0.94,2.1901,-5.3264,1.816e-03
0.96,0.96,-3.5378,0.5591,1.925e-03
0.98,0.96,-4.8430,0.0617,1.890e-03
1.00,0.96,-7.3177,0.0319,1.855e-03
1.02,0.96,-7.3177,0.0319,1.821e-03
1.04,0.96,-7.3177,0.0319,1.788e-03
1.06,0.96,-7.3177,0.0319,1.757e-03
1.08,0.96,-7.3177,0.0319,1.726e-03
1.10,0.96,-7.3177,0.0319,1.696e-03
1.12,0.96,-7.3177,0.0319,1.667e-03
1.14,0.96,-7.3177,0.0319,1.639e-03
1.16,0.96,-7.3177,0.0319,1.612e-03
1.18,0.96,-7.3177,0.0319,1.586e-03
1.20,0.96,-7.3177,0.0319,1.561e-03
1.22,0.96,-7.3177,0.0319,1.536e-03
1.24,0.96,-7.3177,0.0319,1.513e-03
1.26,0.96,-7.3177,0.0319,1.491e-03
1.28,0.96,-7.3177,0.0319,1.469e-03
1.30,0.96,-7.3177,0.0319,1.449e-03
1.32,0.96,-5.4644,0.0581,1.429e-03
1.34,0.96,-4.6043,0.0585,1.410e-03
1.36,0.96,-3.3458,0.6333,1.393e-03
1.38,0.96,-2.6365,-0.7310,1.376e-03
1.40,0.96,0.1135,-3.2807,1.360e-03
1.42,0.96,2.1901,-5.3264,1.345e-03
1.44,0.96,2.1901,-5.3264,1.331e-03
1.46,0.96,2.1901,-5.3264,1.318e-03
1.48,0.96,2.1901,-5.3264,1.306e-03
1.50,0.96,2.1901,-5.3264,1.296e-03
1.52,0.96,2.1901,-5.3264,1.286e-03
1.54,0.96,2.1901,-5.3264,1.277e-03
1.56,0.96,2.1901,-5.3264,1.269e-03
1.58,0.96,2.1901,-5.3264,1.263e-03
1.60,0.96,2.1901,-5.3264,1.257e-03
1.62,0.96,2.1901,-5.3264,1.253e-03
1.64,0.96,2.1901,-5.3264,1.249e-03
